instance,algorithm,route_id,sequence
r1_10_2,BIH-GWO-DR,1,0-819-502-599-464-904-477-559-257-447-519-137-147-0
r1_10_2,BIH-GWO-DR,2,0-89-510-735-562-648-639-887-694-40-419-806-0
r1_10_2,BIH-GWO-DR,3,0-141-397-357-376-774-766-465-291-90-794-0
r1_10_2,BIH-GWO-DR,4,0-201-869-870-676-56-568-169-782-831-970-0
r1_10_2,BIH-GWO-DR,5,0-14-339-273-494-605-720-170-47-921-621-537-589-0
r1_10_2,BIH-GWO-DR,6,0-117-411-637-143-157-226-230-348-847-761-173-610-0
r1_10_2,BIH-GWO-DR,7,0-911-399-4-125-554-678-8-561-823-270-55-0
r1_10_2,BIH-GWO-DR,8,0-697-908-451-669-236-649-570-565-527-528-323-0
r1_10_2,BIH-GWO-DR,9,0-854-953-600-36-668-153-344-661-129-318-61-0
r1_10_2,BIH-GWO-DR,10,0-775-299-493-442-956-380-841-840-450-346-851-192-671-0
r1_10_2,BIH-GWO-DR,11,0-667-683-514-844-981-619-203-369-738-453-0
r1_10_2,BIH-GWO-DR,12,0-706-417-684-892-564-576-360-378-975-131-584-106-0
r1_10_2,BIH-GWO-DR,13,0-110-620-115-268-326-974-598-17-535-935-0
r1_10_2,BIH-GWO-DR,14,0-675-645-165-914-396-103-842-499-546-653-0
r1_10_2,BIH-GWO-DR,15,0-74-216-822-490-228-146-912-833-771-612-996-828-0
r1_10_2,BIH-GWO-DR,16,0-802-64-154-187-49-587-271-542-332-10-162-1-0
r1_10_2,BIH-GWO-DR,17,0-28-511-879-727-334-760-475-523-217-466-0
r1_10_2,BIH-GWO-DR,18,0-486-286-139-184-580-295-245-784-329-815-780-521-144-0
r1_10_2,BIH-GWO-DR,19,0-704-459-783-750-207-342-969-567-693-919-274-0
r1_10_2,BIH-GWO-DR,20,0-695-91-642-624-368-303-256-176-623-636-81-172-0
r1_10_2,BIH-GWO-DR,21,0-489-544-698-886-167-285-177-23-961-3-860-0
r1_10_2,BIH-GWO-DR,22,0-726-444-458-660-221-689-314-317-76-311-709-989-601-0
r1_10_2,BIH-GWO-DR,23,0-873-517-651-948-614-279-39-603-990-729-0
r1_10_2,BIH-GWO-DR,24,0-893-607-630-328-560-195-538-602-46-809-288-978-0
r1_10_2,BIH-GWO-DR,25,0-881-799-533-631-78-776-972-526-522-261-850-0
r1_10_2,BIH-GWO-DR,26,0-673-435-449-492-588-179-867-416-707-0
r1_10_2,BIH-GWO-DR,27,0-715-158-316-27-604-942-200-354-786-364-356-855-383-0
r1_10_2,BIH-GWO-DR,28,0-703-361-95-296-488-134-791-275-483-415-0
r1_10_2,BIH-GWO-DR,29,0-606-107-534-999-801-197-966-69-2-231-392-0
r1_10_2,BIH-GWO-DR,30,0-21-198-725-988-575-991-812-524-471-0
r1_10_2,BIH-GWO-DR,31,0-446-902-315-647-62-259-830-331-733-166-834-586-0
r1_10_2,BIH-GWO-DR,32,0-313-890-617-680-473-846-403-98-965-952-414-20-973-0
r1_10_2,BIH-GWO-DR,33,0-710-943-814-180-132-5-44-772-705-174-480-175-0
r1_10_2,BIH-GWO-DR,34,0-377-212-934-629-553-755-265-829-577-976-0
r1_10_2,BIH-GWO-DR,35,0-138-148-964-52-719-135-58-643-362-968-277-0
r1_10_2,BIH-GWO-DR,36,0-986-536-188-714-93-322-204-722-123-635-65-0
r1_10_2,BIH-GWO-DR,37,0-223-696-229-294-124-749-34-191-19-682-0
r1_10_2,BIH-GWO-DR,38,0-928-250-590-116-114-955-505-987-572-13-247-0
r1_10_2,BIH-GWO-DR,39,0-746-29-401-685-426-824-424-525-325-945-687-0
r1_10_2,BIH-GWO-DR,40,0-77-35-581-520-468-659-32-284-481-769-0
r1_10_2,BIH-GWO-DR,41,0-463-372-54-924-70-778-181-351-406-711-871-0
r1_10_2,BIH-GWO-DR,42,0-992-700-901-897-757-779-663-182-594-6-0
r1_10_2,BIH-GWO-DR,43,0-515-963-691-194-507-227-429-821-634-320-0
r1_10_2,BIH-GWO-DR,44,0-140-337-409-248-583-765-498-884-807-290-262-980-0
r1_10_2,BIH-GWO-DR,45,0-66-365-373-853-302-638-428-382-832-940-92-816-16-0
r1_10_2,BIH-GWO-DR,46,0-849-903-825-579-130-405-420-287-578-266-421-0
r1_10_2,BIH-GWO-DR,47,0-708-597-199-608-220-681-518-777-404-915-0
r1_10_2,BIH-GWO-DR,48,0-308-190-717-843-57-878-321-479-923-340-905-926-539-349-206-0
r1_10_2,BIH-GWO-DR,49,0-983-457-161-817-744-856-389-811-998-728-109-168-255-0
r1_10_2,BIH-GWO-DR,50,0-692-38-126-41-482-798-795-674-260-0
r1_10_2,BIH-GWO-DR,51,0-899-995-622-540-611-787-827-941-163-633-83-193-0
r1_10_2,BIH-GWO-DR,52,0-858-156-563-896-552-556-500-79-625-0
r1_10_2,BIH-GWO-DR,53,0-462-249-875-395-412-566-859-22-551-596-739-836-452-0
r1_10_2,BIH-GWO-DR,54,0-872-732-736-438-922-734-509-355-861-716-215-810-0
r1_10_2,BIH-GWO-DR,55,0-86-345-657-758-254-31-252-701-30-0
r1_10_2,BIH-GWO-DR,56,0-73-754-737-367-45-959-350-863-341-305-759-0
r1_10_2,BIH-GWO-DR,57,0-276-835-164-644-374-440-548-425-102-437-913-381-743-0
r1_10_2,BIH-GWO-DR,58,0-838-640-335-312-770-393-529-665-410-938-895-865-0
r1_10_2,BIH-GWO-DR,59,0-136-677-742-543-723-792-151-609-985-63-796-0
r1_10_2,BIH-GWO-DR,60,0-752-936-652-793-37-300-232-149-359-467-592-422-0
r1_10_2,BIH-GWO-DR,61,0-152-910-557-672-713-60-67-826-119-104-108-0
r1_10_2,BIH-GWO-DR,62,0-979-595-111-781-330-627-443-997-0
r1_10_2,BIH-GWO-DR,63,0-448-573-210-120-433-400-185-800-281-0
r1_10_2,BIH-GWO-DR,64,0-702-628-388-930-740-724-33-427-591-882-0
r1_10_2,BIH-GWO-DR,65,0-155-402-222-113-258-71-307-666-48-242-0
r1_10_2,BIH-GWO-DR,66,0-80-50-324-211-439-327-293-178-670-880-18-371-837-436-0
r1_10_2,BIH-GWO-DR,67,0-808-243-379-946-432-545-413-352-470-353-484-909-0
r1_10_2,BIH-GWO-DR,68,0-496-263-418-958-375-251-59-390-15-0
r1_10_2,BIH-GWO-DR,69,0-876-512-954-128-11-12-272-474-478-0
r1_10_2,BIH-GWO-DR,70,0-241-506-269-906-347-370-304-803-874-789-0
r1_10_2,BIH-GWO-DR,71,0-333-234-160-298-857-246-366-889-632-0
r1_10_2,BIH-GWO-DR,72,0-862-848-994-957-301-883-159-87-962-805-947-866-0
r1_10_2,BIH-GWO-DR,73,0-616-585-363-944-615-933-310-555-877-0
r1_10_2,BIH-GWO-DR,74,0-133-358-900-925-97-183-460-690-9-336-731-214-0
r1_10_2,BIH-GWO-DR,75,0-641-99-445-852-960-497-112-658-917-513-189-699-0
r1_10_2,BIH-GWO-DR,76,0-741-967-485-656-306-96-569-655-0
r1_10_2,BIH-GWO-DR,77,0-142-530-971-82-53-788-386-547-718-239-626-618-0
r1_10_2,BIH-GWO-DR,78,0-712-278-407-501-238-762-122-532-455-0
r1_10_2,BIH-GWO-DR,79,0-650-931-292-984-508-891-202-745-790-0
r1_10_2,BIH-GWO-DR,80,0-394-225-491-503-385-441-338-387-398-747-472-993-456-0
r1_10_2,BIH-GWO-DR,81,0-209-679-454-797-94-756-100-868-839-0
r1_10_2,BIH-GWO-DR,82,0-1000-289-748-495-885-430-171-888-549-384-253-0
r1_10_2,BIH-GWO-DR,83,0-582-688-208-476-150-282-423-283-916-894-101-0
r1_10_2,BIH-GWO-DR,84,0-487-950-127-196-939-343-43-186-72-751-0
r1_10_2,BIH-GWO-DR,85,0-932-654-593-145-571-121-224-205-88-0
r1_10_2,BIH-GWO-DR,86,0-213-937-813-240-309-51-516-84-664-264-0
r1_10_2,BIH-GWO-DR,87,0-26-721-753-763-85-686-613-845-0
r1_10_2,BIH-GWO-DR,88,0-804-820-504-977-574-982-768-24-408-42-918-461-898-0
r1_10_2,BIH-GWO-DR,89,0-907-662-75-929-949-531-233-730-219-764-0
r1_10_2,BIH-GWO-DR,90,0-235-920-280-469-550-431-25-118-951-7-391-237-0
r1_10_2,BIH-GWO-DR,91,0-68-927-773-785-818-558-244-319-0
r1_10_2,BIH-GWO-DR,92,0-218-767-434-864-646-105-267-297-541-0
